entrezgene_id	meanExprs
4292	2.90984735426935
9209	2.5666855408046
2803	2.91982034567922
339883	-0.496618187304503
3680	1.21944694719849
10217	2.44280118685524
50853	1.33812037876677
5333	1.85452106689086
9940	-0.629279857885248
30	2.43278002907775
4615	1.02745236037272
9943	2.62790595154543
9390	-0.818865716132159
9389	-0.343545179469412
9942	-0.00396030413558151
93	1.08818748009795
9941	1.28197345159512
6331	-0.374951122179018
6336	-0.98596957499763
11280	-0.636547349232824
57599	3.29385941652965
64689	3.07812640849652
199223	0.674982442781519
64651	2.5030172936367
165904	-0.942263975854284
1524	1.46944717441892
1237	-0.991191468318355
54977	3.56476246007432
3921	6.17251798613733
4336	5.73919973175178
25924	3.40880350120523
10289	5.56127040743639
956	2.48017421359111
9045	4.84285214901776
285267	0.37376789470327
253639	0.719081013325618
285268	1.92294598240411
1499	5.20777320969268
54986	-0.132703111772642
22906	3.30761056926633
885	6.29438965761119
131375	-0.12973857570404
7433	2.30736365402198
9117	2.87855963280099
51188	3.55793741573685
4820	2.7470725430567
92999	4.53696514456814
131377	-0.88157502772473
57467	3.9504798163059
152206	0.0755333730775038
25994	6.00216931097907
1238	-0.745742333362825
100506243	-0.699802767879217
1582	-0.939728791975712
389114	1.07576440653628
729085	0.471264848884938
84892	4.14167676415246
54861	3.13455945984171
55129	2.23305217806132
51099	1.37148904690923
375337	-0.973009831376416
285343	1.72069609758677
102724231	-0.812988330249466
353274	1.79511305894338
285346	0.146246739249647
55888	0.66459533291444
285349	0.323749654446899
10168	1.87171162366347
110354863	1.87171162366347
7584	1.24785353847461
91392	0.939644479736914
115560	0.657617965189492
57456	3.24403690582342
56992	0.236182814427119
131616	2.42668142839053
7047	-0.982958652918672
51304	2.54464560539178
23016	1.97547095660359
7123	2.87246664220722
64866	-0.620271936628442
25907	3.30567492840814
23395	2.57635977988333
8994	0.31847977485403
22908	3.30324485694762
54716	-0.14724497075299
54585	2.91556686001882
10803	-0.850971067670844
79443	1.0018146677392
10663	-0.955446065106162
2829	-0.987260711677195
1232	-0.985878985991608
1230	0.0453400641764051
729230	-0.949510769344757
1234	-0.74352380820169
9034	-0.634942566444828
4057	-0.508986482514178
83597	-0.982799909614426
79442	1.80641197374279
6997	-0.361164754358317
100132146	-0.972655540770427
259173	1.48406490108087
259236	2.41757242428644
4634	0.797485477335523
5745	2.4275871923928
151903	2.47313771170609
23218	1.00626916515064
29072	2.72035272666005
64147	0.684922975900781
23276	2.1506967328539
25930	3.46641651382176
22937	3.65362745460594
54859	2.62500792940036
10675	4.85503132164614
6599	2.58308408974777
22907	3.59470191809265
4134	5.30268511758192
993	-0.0718910609270475
820	-0.862686450084359
51385	1.88882957748051
10201	1.0403638814021
646424	-0.049319581898533
285231	-0.37363423502948
5364	3.62934991581576
79714	2.06659010454235
51372	5.01090235903922
84126	-0.86936659781666
11277	-1
51246	4.12250554412786
5210	0.888158624565191
90226	-0.897666775841725
1294	1.23105098598429
7384	5.25380315694631
440955	-0.925022267291578
65010	0.86548818266988
1951	2.56725419057583
51517	4.32412688118527
51447	3.35874858435714
5576	2.58419410922644
788	2.18325865930883
10425	3.06603463430262
54681	3.55674937819227
11180	4.01447857256977
55152	2.28980644636067
25915	3.77918253004717
3615	3.88857164377396
54870	3.38981282777948
5859	3.3441601138784
10869	3.3142894058043
3913	2.44919628121779
64925	1.90890834502479
200942	3.12246348564751
646498	-0.984130845837694
339834	-0.734028968972186
375341	1.54612570072513
7375	3.13000237524793
107986084	3.13000237524793
2876	5.56703673850475
387	6.3281314466912
6988	3.83490606022093
275	-0.795354312859623
84276	-0.998638891110799
1605	3.35046507479398
8927	4.20650204114868
327	3.61139995369147
4485	1.01043267224688
63891	2.46692744836048
386724	-0.992119802639881
29925	1.26156676267017
9807	4.49790296961624
389118	-0.953500130116395
389119	1.69937872446323
7318	1.35153877571599
10293	0.206943299431811
79012	6.08665837467357
4486	-0.465120245563838
84315	2.47211058115911
10180	3.84631405981936
10181	3.35033382945609
6405	1.18762441219974
2779	-0.865113325761523
10991	2.51875447425801
2771	4.36146128859445
7869	3.98778238048427
132228	0.0467137344442286
7866	1.60971714366038
8372	1.76245289325973
24142	2.60060933679615
3373	0.675977623989872
8692	1.55151598507405
11334	4.63713114511412
11186	2.15290286646978
51364	0.0292767822097581
10641	2.60463958806963
11068	1.25660443794923
11070	3.22529582395896
9254	2.02342543468921
51161	3.49973248850132
51409	0.324316096654413
1154	-0.547922288620411
7867	1.6478208051632
1795	4.56078543784036
7873	2.95599084961643
29890	2.72785922400402
9730	2.0469825676487
23132	1.66581799645308
51368	2.16677410377425
2912	2.53030869391824
440956	-0.926193993659325
401067	-0.542598502827573
389123	-0.988699192475766
389124	-1
132141	-0.80882967696475
9136	2.88386965501177
10039	2.52649449354591
118442	1.73704178936497
57060	4.61783825983606
84836	1.71614433007712
25864	2.23210173440868
100526760	-0.865172588135531
95	-0.811520534204031
6159	6.23216496586581
1849	3.41064615126772
25886	0.868231558475836
211	4.12297173577552
54106	-0.921094086222328
11344	3.87875128767671
132160	2.48565776530007
80335	5.205771385722
132158	0.101905362702743
25981	1.2880643031414
8314	5.1225784389765
51533	1.32472928497372
56920	2.13421693674656
7134	-0.470172436902942
11188	4.66401968027323
23166	1.02326149056587
64943	2.24631274307295
440957	1.04144044849232
55193	2.27102473338078
26354	3.76408330443468
55830	3.12248134166034
28972	3.44316056175934
6787	2.07672234741284
3697	-0.971949863612364
3699	-0.367810634910498
3700	-0.655087435659945
389125	-0.75503091932801
100526772	-0.865203806828588
375346	-0.581514698246269
51460	0.773409565185606
91869	1.37876040976092
5580	2.93378756938056
7086	3.63430058979984
55802	2.0738095906515
776	0.642210380426883
55349	1.49857712967295
55540	2.7063624847464
93973	2.41427604109004
58515	4.23587291598195
55799	3.42964983860243
57408	-0.921868066483653
7474	0.505086168755039
26059	3.05063214358137
285331	1.35909805930694
23272	2.64785037428606
50650	3.64329861557859
353324	-0.969104904136801
54756	1.88508113906122
8820	-0.0263294188141144
26060	3.26819147333023
142686	0.154144737713243
201625	-0.856913676703278
201626	1.93903043191114
378	4.93626538946336
201627	1.96012059292739
7871	1.93120671118907
2317	2.07627836415785
1776	-0.951657989737902
57406	3.40566153922724
11102	1.80108590360927
109703458	-0.876464154494719
54899	4.00629323437452
5162	3.69468995871295
200845	2.77600485293717
8309	0.190854920187058
11170	7.09003754087687
131177	-0.886748770563321
200844	-0.597427809943603
2272	0.885936524748193
5793	2.0760948931571
57415	3.506538072306
55079	3.67593469589546
8618	3.77928728335411
132204	4.78458301770306
132203	-0.977874346054554
132200	1.02250255176558
80145	4.49414120305871
6314	1.64718226258899
9861	2.51959940905043
166336	2.93741744084904
56999	0.558604481048249
9223	2.97507192745557
115286	2.10289788980152
26018	3.5080602768522
84541	0.653955136461165
8801	2.43447683774304
407738	3.4256019109144
151647	0.407880099135762
285203	1.41151450504852
7110	2.41257991178515
9039	3.69195611107714
10550	6.09410801360317
56203	-0.509207488249983
23150	1.82667168870084
4286	0.51784843237397
107986096	-0.992337913653782
27086	2.27272932388134
317649	2.9940899048003
2850	3.92236908899683
60675	-0.44761334268909
23429	3.22950301820509
55164	0.845254877669971
727936	0.333655732151196
151987	3.38757452434275
55096	-0.120365732019156
23024	2.6105187717293
5067	2.88736158414953
100288801	-0.894229869332341
100131827	0.518928007237167
6092	2.24899629263623
6091	2.88710213026799
2632	1.63453018042632
253559	4.836561414235
389136	-0.727926698182697
25978	3.73152204319968
5449	-0.68793594958925
3355	-0.186898121329379
8545	4.01151298337073
55279	1.62232687607742
285237	2.04140200125323
111064647	-0.836742566191407
2042	1.86416667215399
5627	1.34016540749566
200894	1.35116926162817
415117	-0.315966411249987
200895	1.57650178900533
63899	0.826318428984191
100462981	4.41397520559681
285220	0.23386411059727
84100	2.85566773026248
131544	0.465808054604895
84864	1.46180407203263
200959	-0.988150365496597
81050	-0.999931574018514
26341	-0.999909672632006
403273	-0.999926319112974
403274	-1
79295	-0.999607180692913
79310	-0.999451049751582
403278	-0.999920734576899
403277	-0.999980632979642
26339	-0.997278360750786
402135	-0.741804172791692
56650	5.59211720212804
1371	3.23455155121345
2838	-0.93994783772833
10402	1.75420899600607
131566	1.32866206372351
1295	-0.520336649679435
84319	2.04815883574083
11259	0.915301734558527
55773	2.73939934139257
56954	1.88952754039092
9868	4.46053311794137
348801	2.63784119530822
55076	-0.361245492977169
84873	-0.934323658022931
10342	3.4814084356771
25890	-0.176667335038145
50939	-0.712911542030187
57337	2.37253865833774
54931	3.23326054578938
57092	5.73940819700179
27107	2.69444274514577
6152	6.13448160927154
79598	2.08299752176905
91775	2.90919786873994
64332	0.582003091367348
131368	-0.9701643717051
214	4.13422351952393
868	0.787652001423219
84692	-0.762491877376637
56987	2.23864127440262
961	4.99290888074077
55081	3.3115688600312
11148	-0.827410411707661
22989	0.0215215461797157
57650	0.817314448564117
9666	3.75110790992865
84666	-0.996771964804426
50852	-0.977610167825333
9626	-0.338755688883671
27136	-0.939207535855323
401081	-0.998545140823336
151871	-0.995002224196928
55211	-0.887378530698061
25945	2.18021604800659
10225	-0.900161817444313
79413	-0.992866232461499
257068	2.05355414171032
90102	0.433088425258881
55347	3.83418059972181
29114	7.55035493849711
344805	-0.867525333736074
79669	-0.713601005906575
257144	-0.890808506340274
285335	-0.945923587205449
4345	5.10333912406869
151888	-0.922104394074214
64422	2.61817026283947
55032	3.32868509873379
151887	0.122921475176856
344807	-0.918002720798432
131450	-0.481651945786867
29083	1.22905171455988
25871	2.59913175251672
91653	0.666155503438727
55779	0.39178490008753
152185	0.399346292987638
54847	1.96976503810542
205717	1.27744686214445
80218	3.5627104867717
523	5.90079644677058
54762	1.27788253904813
254887	2.55755211277876
57577	1.09240748806366
79691	0.660432846043125
1814	-0.930781935671115
7634	-0.986062596733909
201633	-0.943569360215667
26137	-0.787709280869213
2596	8.00956732787857
4045	4.57345142299348
152404	2.64684345346266
152405	-0.994988852775124
7348	-0.90768993306219
8702	0.896821183477176
57514	1.30201960835861
55254	0.988086894602163
56983	1.32724060014507
51300	3.68900684437931
941	-0.969050505953802
141	-0.155773105134777
51365	0.59732707733629
64091	-0.243847772081925
10063	3.24070571251254
89876	0.686687562815751
8856	-0.846619846326159
2932	3.97916917651034
165829	-0.272796181266647
116064	2.48557634579204
11167	2.24427679198424
4710	4.99752426934628
3081	-0.687262894775656
285282	2.58159987877934
2960	1.82030711639387
9515	3.16103196975888
10721	-0.604624429022266
503582	-0.909151252837685
51725	0.17853236979205
3059	0.650036700339992
2804	3.13183199437572
9657	2.69991876495514
55840	1.10586979249391
6565	2.3048276334659
286676	-0.95341479560261
942	-0.226843894211409
846	-0.977644810452242
1475	-0.844512320677537
131076	2.14391252631422
26355	4.02297173522048
54554	0.577498266847075
3836	2.94017335684144
83666	0.635935392946057
151636	0.80239896447977
165631	-0.855926535565064
54625	1.04275733767503
79663	0.679702744201215
84925	1.72149695135171
54437	2.30691999300443
10954	0.0356724626402113
26984	1.40909591476115
111	3.57301502573854
201562	3.54253602357589
4638	1.70929438768233
64770	2.1927914966452
54763	-0.865895368997158
8997	3.49660850728793
7372	1.01195875664389
3693	1.94468503433822
56667	-0.944419669215952
57493	2.0191841343645
84561	0.950129295410626
7707	2.40386504076441
8723	3.86232340161219
114885	2.193605887282
200810	0.417658922099936
152015	0.0436634631486598
54946	3.55811872266705
10840	1.84652407181063
28999	2.7002019125134
348807	-0.337421899128848
79364	1.6121112164386
131669	-0.68069705397568
166012	-0.512647774665413
152065	-0.955112801752353
114112	0.219973547774084
84303	3.48227808369835
5361	3.83789121465725
285311	-0.997627551968905
100419008	-0.949167494502011
131601	2.42541454472977
4171	1.41142250168129
50512	5.65264429373893
80325	3.67073326145611
11343	4.63391037812656
166348	0.527666198909553
29927	3.95760660377394
8607	1.70468296207462
60678	2.28431075622539
165721	-0.993311384326855
2624	0.481589336821871
6184	4.3292790915588
7879	6.48055536670011
28976	2.79878585843469
57501	-0.521044725383089
79825	0.132537919968145
2815	-0.867639153736722
339122	-0.592434091340998
100534599	-0.991680944846089
57461	1.3195683511503
7555	6.46391206523352
22820	4.54976318743573
56941	4.27157112505587
8971	5.1524650250091
90288	-0.395411422661931
8930	3.03500197738594
55764	2.04968971262855
6010	-0.22678230370176
132243	-0.994174322090966
23129	3.00870285042616
23023	2.54267549894305
7200	0.532402055777661
644974	-0.32356536628926
256076	-0.982391265462704
131873	-0.747790618018029
30849	2.46916893784986
27032	4.02302480982416
28990	1.26736527317992
79858	1.3985249793905
131870	3.82479029091666
11222	4.12834189802678
131034	3.06661372313122
55	-0.912188009743993
23317	2.30811433765296
84129	-0.862855557909106
51554	-0.73189693252335
79876	2.92523834394006
27031	0.653366745422899
66000	2.13406670491335
8419	-0.925386825276689
55573	4.44717913560896
11073	2.57507069071141
7018	5.4428286065048
58477	3.09251536091292
51560	6.52884385172981
6578	0.588179970129512
6259	1.47034683086014
51421	3.1881398594657
25847	4.23789834341866
80254	1.84201114010825
2047	2.25847261637736
339855	0.128155900814312
5523	1.51233047068406
55167	2.49366727760515
5096	2.40700088079706
10274	1.28748150689662
80723	2.04470171018616
4690	2.06265519716776
53833	-0.705907986669631
8403	-0.956824240108179
51208	-0.881700279073689
199221	-0.329191390629363
51146	-0.905497642590067
51163	1.77997062677326
25852	2.57283571022138
347736	0.984986261167855
22808	4.6709753065839
83850	0.709065831255527
80321	2.29777734896617
55179	1.51791685767697
5291	3.29661051524171
668	-0.564284667373707
401089	-0.608722140860407
729627	-0.995319852472319
56945	2.44057009650602
389151	-0.999670579615915
389152	-0.99978037256021
9276	3.09572367296583
5948	-0.674825155893678
5947	2.34493105224192
349565	1.28888696132451
64084	3.47603656730342
287015	-0.990893197946016
55186	3.50455260713042
92369	0.198750042959386
92370	1.26968719192031
253461	2.63298478463987
5922	2.73134945440268
9616	3.33425931444062
131890	-0.909736243378888
483	4.90303791418497
7029	2.03249979534134
256356	1.48958659038209
54464	1.5418220591659
545	1.31025647582285
5357	0.576810189364361
7220	2.96135244843234
26577	-0.100313699643341
344838	0.0160146995294847
23350	3.08733031068599
9435	3.43456435338557
285195	1.44160825151916
205428	2.73462952667203
5352	1.68264038504876
57088	2.47593180083586
57047	-0.96185789118707
5359	1.56441801725628
389158	-0.945765189498853
84107	0.191153896316674
7545	1.83628791151562
185	-0.844084802223007
1360	-0.885414480352529
1359	-0.976142621534536
2992	3.04616256130116
6596	3.27275003768558
84343	1.34287851059245
1356	0.50240198773313
116441	0.981889080430128
4071	2.52861940961585
7104	-0.997420769448469
25937	1.33743834729848
51122	2.71720752941459
389161	-0.976201958888153
11342	4.19348411823109
5217	7.15912737312877
9819	2.40960338060925
27230	4.04740972021446
83939	3.49053541720615
51714	4.97126247192975
131831	-0.821525358363873
6478	3.12988645973456
646951	-0.364573032949295
7401	-0.995118958347525
116931	0.630644206982197
29909	-0.874809980618501
9934	0.695520829338756
53836	-0.933159535584111
53829	0.607652404765618
64805	2.86178058723712
285313	-0.767857771735095
344752	-0.999260747102926
13	-0.984713004577312
56670	-0.803772637179014
4154	3.1590604639994
5028	1.13935890995473
5912	1.97591129128103
26084	2.05097628412061
